session,chunk,elapsed_min,channel,in_core,psd_seconds,total_uv2,delta_uv2,delta_db,delta_rel_pct,delta_cv,theta_uv2,theta_db,theta_rel_pct,theta_cv,alpha_uv2,alpha_db,alpha_rel_pct,alpha_cv,beta_uv2,beta_db,beta_rel_pct,beta_cv
oddball_flex,9,60.794629727924615,F4,True,61.6171875,18.244878960003977,6.269893172328102,7.972601412990325,34.36522207723506,0.8606947204311416,2.774031379187474,4.431113694016096,15.204438381140509,0.6536408978385729,1.6982901303858087,2.3001188570892754,9.308311302633266,0.3064239886219316,6.999886123471846,8.450909748213887,38.36630617729415,0.225009197607718
oddball_flex,9,60.794629727924615,F8,False,61.6171875,14.669606058322243,6.5268567209823445,8.14704079071076,44.49237897073303,0.6600797005536396,2.4795644269167,3.9437539711629914,16.902733563932436,0.3341934284523154,1.678356582947796,2.248842363225053,11.441047402875855,0.3432176905510542,3.538365999918585,5.488027532554299,24.120388685633635,0.2450909246690319
oddball_flex,9,60.794629727924615,Fp2,False,61.6171875,8.80990940476241,3.279262122425442,5.1577613267213795,37.222427289124646,0.6069643241143546,1.3196017576144972,1.2044288532266143,14.978607576840172,0.649155060235365,0.9482978221063161,-0.23055246855389527,10.76399062167076,0.42863194669162574,3.012814984808431,4.789724627241795,34.198024592395704,0.22028826757304476
oddball_flex,9,60.794629727924615,Oz,False,61.6171875,34.691040207358036,14.749608548411228,11.687804943805634,42.517054721474764,0.6608008404864443,5.7953171260421374,7.630772060152039,16.705515578091372,0.6438533901253086,3.993969163603952,6.014047074730053,11.512970322397031,0.4287275879190807,9.18523096864482,9.630900813981437,26.477242866579175,0.21087803438341016
oddball_flex,9,60.794629727924615,Fz,True,61.6171875,14.224754320893895,6.309412851674184,7.999889460678412,44.35516220063402,0.8925468877517406,2.609690661118663,4.16589031425978,18.346121150826793,0.4179179699632823,1.2806982744654414,1.0744682438216937,9.003306809906023,0.3800811556716963,3.582054161732505,5.541321482253872,25.181834996412128,0.4648168764366863
oddball_flex,9,60.794629727924615,O2,False,61.6171875,31.265986672725766,14.124212581154033,11.499642454336383,45.17437024776511,0.6300616437693074,4.949827257158455,6.945900428584313,15.831348324204125,0.5045799304318493,3.571755809201142,5.528817597513392,11.423774488834185,0.5480020288342069,7.645571565857348,8.834099578476428,24.453319339916447,0.2853969216359067
oddball_flex,9,60.794629727924615,PO10,False,61.6171875,194.79058012677493,163.4087447994832,22.13275294035682,83.88944921932693,2.8374143966763268,13.568961270727844,11.325466028802625,6.965922716538346,2.2969201752472057,5.3815552178356025,7.3090780074435235,2.7627389447339508,1.1983442603670411,10.445844616322203,10.189435613462987,5.362602549632414,0.286406210223542
oddball_flex,9,60.794629727924615,P4,True,61.6171875,11.206432666392049,4.557085941931878,6.586872190048384,40.66491164131581,0.7084222510619587,2.160822408063958,3.3461907490397214,19.281982700384553,0.6703590853816329,1.3712035226579156,1.3710192029450308,12.235860986968117,0.40643582117974686,2.7766425426917034,4.435199734741405,24.777220595978054,0.16901441362676026
oddball_flex,9,60.794629727924615,P8,False,61.6171875,34.47240423699464,18.681574729989098,12.714134815150608,54.19283958715201,1.4214928218391574,3.9561594724391114,5.9727378965022035,11.476308543033074,0.5961887588636048,2.8881882913067116,4.606255030284435,8.378261845186891,0.36347176310172497,8.214626644445348,9.145878294945256,23.829572744536577,0.15108816231905745
oddball_flex,9,60.794629727924615,CP2,False,61.6171875,20.897978717422273,3.786908951343024,5.782848635035411,18.120934098693215,0.7335207114267529,1.5502362636371494,1.9039789183126532,7.4181158120557615,0.4165818671157882,1.2627346136067272,1.0131208534799359,6.0423767804587145,0.33551441982045505,14.001374676111363,11.461706774597186,66.99870291493151,0.2334981326449454
oddball_flex,9,60.794629727924615,CP6,False,61.6171875,15.5555187815016,4.393148709083538,6.42775904481185,28.241737037454563,0.5315803478816333,2.0256482625865093,3.0656403585172862,13.022055329941043,0.3917522929349692,1.8978481554939586,2.7826146211176424,12.200481270678369,0.49737705323341336,6.884073843384975,8.378455202265014,44.25486504231165,0.18142061303236506
oddball_flex,10,62.11144249095862,C3,True,57.4296875,8.415320064354722,3.4849551121469955,5.421971885538523,41.4120328816539,0.39098281192505446,1.7180338938093624,2.3503172745167107,20.41555021877946,0.5266921151153598,0.9331804722096327,-0.30034357855497407,11.08906690504098,0.2806974272862284,1.9252979084340809,2.844979390283098,22.878487017851896,0.4399011334326078
oddball_flex,10,62.11144249095862,T7,False,57.4296875,22.211472639778922,10.082766281393438,10.035797003560985,45.394406957673,0.6818946897857023,3.0075775171287358,4.7821682963695835,13.540648861536589,0.48101912349753306,1.948189088068625,2.896311065053567,8.771093748100153,0.2975132957462669,6.435426681261998,8.085773467609075,28.973435420651384,0.46625596928245633
oddball_flex,10,62.11144249095862,FC1,False,57.4296875,44.40423002587615,34.13029437936601,15.331400341556646,76.86270961004594,1.576616481904799,4.5601904793729116,6.589829835444464,10.269720872798612,1.0324671385990032,1.8160182306346806,2.591202040002108,4.089741516914971,0.7777518437528304,3.0512874798459677,4.844831270226449,6.8716144341830905,0.43595150950411504
oddball_flex,10,62.11144249095862,FC5,False,57.4296875,18.758898743315807,8.085194140303539,9.076904525726942,43.10057989509893,0.9542949297183159,2.3798230319922755,3.765446633225866,12.686368557963759,0.2611793651057268,1.610037732848054,2.0683605427760745,8.582794517304725,0.21442865353093118,6.227402182461581,7.943069145384021,33.19705632869592,0.2894163434719903
oddball_flex,10,62.11144249095862,FT9,False,57.4296875,41.24684495881947,23.549318831871652,13.719783496034381,57.09362462846094,0.8403609996821456,5.648554332514936,7.519373105187929,13.694512484904989,0.4950792881937143,3.7082048376577683,5.691637161432742,8.990275114036022,0.3130719294811712,6.978572864983162,8.437666174321294,16.91904646755531,0.3043734848044429
oddball_flex,10,62.11144249095862,F3,True,57.4296875,19.973620488528724,7.657695977140022,8.840981201637403,38.33904815372856,0.6538772079113471,2.567216787583409,4.094625440418731,12.85303677947529,0.49161780396527294,1.5824685901741868,1.9933509862657692,7.922792921208413,0.5024613557091407,7.585875510655054,8.800057113592334,37.979471548544666,0.36819771426628467
oddball_flex,10,62.11144249095862,F7,False,57.4296875,23.220977053524813,11.474538637325741,10.597352326588268,49.414538461825714,0.63024964836458,3.359748456160505,5.263067630473167,14.468592120031031,0.6197424077537279,2.0204364025813057,3.0544518467587247,8.700910379111782,0.41326053883686403,5.660858497330953,7.528822991000316,24.378209772493904,0.19406562106253428
oddball_flex,10,62.11144249095862,Fp1,False,57.4296875,36.73897442938562,13.882071558815491,11.424542787580709,37.785680668625126,0.9438474122734231,3.2793356276909966,5.157858673539827,8.92604020287519,0.4771831082197816,2.2364516080830903,3.495595054284814,6.087408924224808,0.5121277031366503,16.747751369674706,12.239565049072866,45.585789015054914,0.3725741944289735
oddball_flex,10,62.11144249095862,Pz,True,57.4296875,13.234161071956725,5.013523936820211,7.001430927997323,37.88320173496982,0.5256617907055556,1.9321804288219313,2.860476787994525,14.599946444026848,0.4701294330678566,1.7835762750343411,2.5129168677120184,13.477063376640858,0.3925055643295791,4.071765548493616,6.097827634527551,30.767084716247815,0.37592222877495646
oddball_flex,10,62.11144249095862,Cz,True,57.4296875,14.080311820770243,7.244908280954819,8.600328917633913,51.45417497265694,0.3287407262080989,2.7142603761028234,4.336515067285395,19.276990528710776,0.6905358472792613,1.2753145143035294,1.0561730240305713,9.05743090449374,0.39258655167161555,2.2467829208803667,3.5156111388863183,15.95691167553603,0.19392857594451443
oddball_flex,10,62.11144249095862,O1,False,57.4296875,39.71201322335719,12.767108336977854,11.060925436610544,32.14923470429522,0.7958569452878693,4.562415201805058,6.5919480563321535,11.488753229769797,0.7904765817708111,6.0715516405775745,7.832996931883902,15.288954519703132,0.5046686437822375,15.173804565488194,11.810944861682328,38.20960795954687,0.452739793099507
oddball_flex,10,62.11144249095862,PO9,False,57.4296875,221.1129106460492,173.65318870059076,22.396827624372012,78.53597883235751,3.2192064854605738,22.03327412438611,13.430790377090817,9.964716243845347,1.0227563014826249,8.450449359567079,9.268798035285721,3.8217801642050206,0.4781011574092938,14.351123979319699,11.568859163243907,6.490405258285683,0.7605260168459824
oddball_flex,10,62.11144249095862,P3,True,57.4296875,10.249668793570617,4.052968143493476,6.077731901815232,39.54243034697677,0.5274273960096612,1.9580694788089332,2.9182809795127684,19.103734161997366,0.24836601587985005,1.3852571855491862,1.4153041159228605,13.51514096160967,0.5727366986004767,2.523966897023233,4.020836546392834,24.62486298685534,0.4412893135745366
oddball_flex,10,62.11144249095862,P7,False,57.4296875,19.717331634416574,6.155368334471925,7.892540460313352,31.218059566070995,0.7233293162049896,3.3832303090197056,5.293315628284422,17.158662093578027,0.41161429926000204,2.787012816886861,4.451389659470465,14.134837657353868,0.4119945301148717,6.745921393274169,8.290412762741482,34.21315580805657,0.3240264674111474
oddball_flex,10,62.11144249095862,CP1,False,57.4296875,22.841342721124445,13.10901143441226,11.175699422799067,57.391597308719525,0.8547102691370596,2.102391489241274,3.2271358980176017,9.204325310074314,0.5241811326535232,1.2164271800696906,0.8508611553523687,5.3255502310934535,0.3102468677073576,5.943443417636779,7.74038132521217,26.0205518134452,0.172033464385893
oddball_flex,10,62.11144249095862,CP5,False,57.4296875,8.714655086662459,2.9412546962129893,4.685326336095801,33.75067248174284,0.3860515870006939,1.494644958063427,1.7453804144564822,17.150936476544437,0.6616795593608642,1.0989190765178583,0.40965712518368563,12.610012279197644,0.438654932646026,2.8674726414063887,4.574992829837955,32.90402905096011,0.3600686981070426
oddball_flex,10,62.11144249095862,C4,True,57.4296875,9.51396889518167,3.5227218428320826,5.468783522665893,37.026837922669245,0.6299331431912949,1.9763212594408002,2.95857542408442,20.77283709054067,0.7136978529340501,1.0512653848627243,0.2171236458441778,11.04970382439589,0.29505617953867735,2.582064585027817,4.119671010482941,27.139720693595066,0.3155521228170121
oddball_flex,10,62.11144249095862,T8,False,57.4296875,21.4458991082363,6.533247381924829,8.151291030957978,30.463853946863594,0.6896277425448565,3.423233716222256,5.344365509639478,15.96218325445522,0.8188827981969001,2.7389232382293835,4.375798607751173,12.771314573505101,0.3512106017432271,7.994428913365663,9.027874451138372,37.277191658033125,0.204583437486417
oddball_flex,10,62.11144249095862,FC2,False,57.4296875,9.943732945826465,3.9967070445261665,6.017023159837711,40.19322588710153,0.6348726741906168,1.932418958274856,2.861012895440249,19.43353636710368,0.3512892534424159,0.9947666421724354,-0.02278786493514465,10.003955733645824,0.29678321973957456,2.56774656694973,4.095521572446753,25.822762748545575,0.3041406262000058
oddball_flex,10,62.11144249095862,FC6,False,57.4296875,37.7812054370026,25.6523080285645,14.091264462109995,67.89700786899945,0.6340770941802374,3.6149243166012983,5.580992091750855,9.568049178920246,0.850695410836731,1.8023563231016315,2.558406544893087,4.770510369519387,0.29224227730425706,5.98163823374377,7.7682014359336335,15.832311766012113,0.1471671037364281
oddball_flex,10,62.11144249095862,FT10,False,57.4296875,151.91564713425433,115.28475872245308,20.617718949767116,75.88734991897907,1.2262070953777706,17.494339324760055,12.42897545959886,11.515824508386265,0.9273377462962716,6.383389982505631,8.050513777333498,4.201930546933298,0.8376702162226696,10.193971002470416,10.083433938706019,6.710283762581461,0.44238614133390886
oddball_flex,10,62.11144249095862,F4,True,57.4296875,20.314059978961,8.31311698511984,9.197638920903135,40.92297154645415,0.9047451190920142,2.6191995966612343,4.181685951895012,12.893530881438295,0.571386622208618,1.6075557126587268,2.061660330929814,7.913512681973227,0.24618312217970634,7.1697896681490265,8.555064154583038,35.29471546098949,0.37050875715959675
oddball_flex,10,62.11144249095862,F8,False,57.4296875,16.823841491793043,8.812452600307969,9.45096794058456,52.38073958677531,1.0784120020028822,2.2958722737856045,3.609477233021204,13.646540089584,0.6138517153322175,1.663269293454935,2.2096256984086913,9.886382335843487,0.6469224110923192,3.5663443908332506,5.5222327933755615,21.198157344581343,0.6067562401016491
oddball_flex,10,62.11144249095862,Fp2,False,57.4296875,9.98939102394652,4.5188642150310265,6.5502929164128565,45.236633586556245,0.959339071422033,1.1844036163279397,0.7349972474636599,11.856614817546864,0.32760905782599625,0.8988331750286783,-0.4632090658446048,8.997877577061502,0.13895931098385608,3.093952377936908,4.905136247614142,30.972382305588997,0.2583438728839961
oddball_flex,10,62.11144249095862,Oz,False,57.4296875,66.35774031147645,44.68371159331256,16.501492400377227,67.33760279293989,0.753203663447526,6.33807458656359,8.019573456687962,9.551371937641813,0.4635672159133587,4.395409530488393,6.429993455179491,6.623808330206529,0.4802195153554589,9.42953961637252,9.744904894552674,14.210157808435344,0.22566898158385665
oddball_flex,10,62.11144249095862,Fz,True,57.4296875,17.29065321091828,8.34814709525653,9.215900927766715,48.28127077342022,0.9328774281882003,3.03381090758425,4.8198850843754935,17.545958909571635,0.3831217038129355,1.3397946461386079,1.2703823800418956,7.748664147012023,0.5664536065361172,3.913394796931844,5.925536632546372,22.6330072623324,0.4221696200366131
oddball_flex,10,62.11144249095862,O2,False,57.4296875,45.56929591265939,27.91100784355669,14.4577551878862,61.24959204340672,0.7716098072874155,4.800344831020414,6.8127243588190245,10.534165022477016,0.5771408104431198,3.804613689846406,5.803105662615728,8.349072799234241,0.4237720337067061,7.703153986371207,8.866685795128811,16.904263785719873,0.3060242135584135
oddball_flex,10,62.11144249095862,PO10,False,57.4296875,244.49173026711745,202.38105658654365,23.061698589337887,82.77623802058002,1.8721324396037091,18.67435218069781,12.712455449330527,7.63803019443451,2.695657885307672,8.332471789961827,9.20773852007377,3.4080791938681334,1.3180416959408527,12.505410556242863,10.970979543139341,5.1148603441843115,0.4843588227243426
oddball_flex,10,62.11144249095862,P4,True,57.4296875,11.564960316150303,5.000804194021585,6.990398501244036,43.240997438080555,0.538570964513333,2.031872473363934,3.07896446794784,17.569212671888316,0.7081053641045457,1.2842790466796132,1.0865939699323466,11.104915292153105,0.298733030125019,2.850915392787399,4.549843288525,24.65132015028306,0.4074687547856491
oddball_flex,10,62.11144249095862,P8,False,57.4296875,26.491122113494022,11.16194375767107,10.47739829881534,42.134658206816425,0.5719840930650836,3.441126620289528,5.367006532897202,12.989735223547552,0.5090677153172493,2.835457838477267,4.526231939768741,10.70342670397093,0.2675526849118017,8.248765636120595,9.163889646069672,31.13784912840233,0.5278135693650768
oddball_flex,10,62.11144249095862,CP2,False,57.4296875,23.303085581921103,5.152153891298202,7.119888266233914,22.109320558369845,0.7091346067148431,2.185556180854375,3.3956197473390572,9.37882742253654,0.8019041832590788,1.375077566409387,1.383271968669714,5.900839017971911,0.6277783804476529,14.240336172572935,11.53520241840872,61.10923003098272,0.2568753688745606
